190.924,1655.28,1347.33,192.345,1593.99,1458.98,327.969,1651.91,1341.67,326.738,1586.9,1450.55,249.448,1482.91,1495.18,239.351,1278.02,1555.22,246.589,1320.92,1313.77,262.221,1180.3,1308.48,104.26,1396.96,1354.7,72.5064,1391.74,1492.16,17.1467,1252.98,1399.31,7.23422,1094.09,1356.97,78.5535,1054.72,1426.75,15.4853,885.314,1358.09,84.4878,906.652,1314.09,17.5194,984.19,1339.41,87.4368,839.52,1284.65,15.7696,834.47,1347.35,397.495,1389.01,1366.29,430.05,1409.65,1481.48,485.546,1200.14,1423.05,504.179,1066.36,1389.06,399.359,1035.82,1381.43,473.299,883.949,1373.35,413.228,902.495,1331.8,475.742,981.362,1362.02,407.967,826.971,1297.38,469.886,826.997,1363.61,102.359,988.333,1345.4,244.061,990.808,1299.25,118.984,1004.26,1524.14,376.768,982.236,1345.93,243.023,1021.2,1548.49,381.384,994.325,1506.59,57.0402,674.448,1408.86,77.9782,490.961,1430.08,177.615,491.276,1399.41,57.2418,317.294,1480.28,85.8073,144.847,1483.56,130.631,44.1323,1535.91,67.1366,61.0286,1359.3,144.118,56.6559,1352.77,84.0547,55.5851,1295.42,420.593,769.063,1388.38,381.439,509.546,1431.45,280.633,481.313,1432.01,393.673,443.96,1476.58,357.884,164.068,1472.57,301.013,47.838,1535.41,362.343,52.087,1343.39,282.097,38.4282,1352.5,340.865,50.8971,1298.46
190.98,1655.28,1347.32,192.43,1593.93,1458.89,327.812,1651.72,1341.58,326.792,1586.92,1450.56,249.337,1482.91,1495.24,239.343,1278.01,1555.23,246.642,1321.13,1313.75,262.28,1180.3,1308.48,104.254,1397.01,1354.67,72.4899,1391.79,1492.11,17.0735,1253,1399.28,7.18897,1094.15,1356.93,78.5238,1054.78,1426.76,15.456,885.345,1358.07,84.531,906.815,1314.22,17.5834,984.147,1339.36,87.242,839.475,1284.71,15.723,834.492,1347.35,397.493,1388.87,1366.42,430.067,1409.68,1481.46,485.589,1200.17,1423.04,504.285,1066.37,1389.03,399.389,1035.47,1381.44,473.381,883.895,1373.35,413.268,902.578,1331.76,475.8,981.788,1361.79,408.141,827.077,1297.24,470.172,826.912,1363.56,102.362,988.292,1345.4,244.066,990.814,1299.33,119.009,1004.23,1524.13,376.818,982.237,1345.95,243.01,1021.19,1548.5,381.399,994.391,1506.64,56.6006,673.843,1409.66,77.9402,490.967,1430.18,177.635,491.32,1399.48,57.0743,317.305,1480.35,85.8026,144.84,1483.55,130.662,44.1424,1535.91,67.2339,60.9749,1359.29,144.061,56.3847,1352.63,84.0201,55.5798,1295.4,420.475,768.861,1388.37,381.585,509.388,1431.39,280.681,481.338,1432.05,393.662,444.017,1476.54,358.208,164.373,1472.26,301.367,47.8184,1535.31,362.375,52.0895,1343.5,282.108,38.4516,1352.51,340.806,50.9444,1298.47
191.023,1655.28,1347.3,192.408,1594.01,1458.9,327.999,1651.86,1341.67,326.777,1586.92,1450.57,249.336,1482.86,1495.2,239.31,1278.06,1555.25,246.727,1321.12,1313.73,262.408,1180.28,1308.42,104.267,1397.04,1354.63,72.5717,1392.04,1492.06,17.1251,1253.05,1399.21,7.20557,1094.15,1356.92,78.47,1054.81,1426.77,15.4095,885.383,1358.09,84.5218,906.64,1314.14,17.5073,984.253,1339.42,87.5306,839.519,1284.71,15.6809,834.606,1347.4,397.585,1388.89,1366.41,430.075,1409.72,1481.46,485.61,1200.2,1423.05,504.278,1066.44,1389.04,399.416,1035.48,1381.45,473.415,883.99,1373.33,413.382,902.623,1331.79,475.509,981.876,1362.02,408.078,827.037,1297.42,469.911,826.999,1363.67,102.378,988.282,1345.53,244.082,990.821,1299.43,119.015,1004.25,1524.18,376.838,982.228,1346.08,243.065,1021.29,1548.54,381.415,994.401,1506.65,56.5635,673.788,1409.82,77.9456,490.956,1430.27,177.661,491.316,1399.63,57.0564,317.343,1480.41,85.8025,144.878,1483.55,130.645,44.18,1535.91,66.7723,60.713,1359.49,143.987,56.6756,1352.66,84.3914,55.7543,1295.49,420.634,769.105,1388.43,381.514,509.405,1431.45,280.55,481.333,1432.07,393.691,444.086,1476.54,358.201,164.382,1472.25,301.087,47.8874,1535.43,362.076,52.0144,1343.48,282.146,38.4888,1352.53,340.813,50.9737,1298.48
190.851,1655.19,1347.27,192.463,1593.99,1458.85,328.052,1651.92,1341.71,326.81,1586.96,1450.58,249.439,1483.1,1495.15,239.293,1278.1,1555.26,246.718,1321.14,1313.68,262.292,1180.36,1308.46,104.291,1397.08,1354.61,72.4683,1391.9,1492.01,17.1304,1253.12,1399.17,7.18736,1094.19,1356.91,78.4201,1054.93,1426.84,15.387,885.427,1358.12,84.3741,906.729,1314.21,17.4876,984.3,1339.44,87.3171,839.51,1284.85,15.6739,834.607,1347.45,397.692,1389.1,1366.36,430.095,1409.79,1481.44,485.636,1200.25,1423.02,504.377,1066.48,1388.98,399.434,1035.52,1381.37,473.504,883.976,1373.33,413.435,902.64,1331.78,475.817,981.673,1361.96,408.141,827.01,1297.45,470.043,827.061,1363.63,102.392,988.299,1345.54,244.123,990.892,1299.48,119.051,1004.27,1524.21,376.874,982.253,1345.9,242.863,1021.33,1548.33,381.385,994.432,1506.78,56.6589,673.617,1409.83,78.0063,491.004,1430.33,177.701,491.318,1399.66,57.0784,317.326,1480.49,85.8234,144.877,1483.55,130.601,44.2027,1535.9,67.7774,61.7021,1359.36,144.024,56.7101,1352.66,84.3685,55.7277,1295.47,420.625,768.973,1388.42,381.506,509.405,1431.36,280.755,481.371,1432.05,393.728,444.089,1476.48,357.869,164.412,1472.43,301.345,47.8218,1535.32,362.453,52.1187,1343.46,282.256,38.593,1352.47,340.837,50.9769,1298.49
191.076,1655.38,1347.27,192.41,1594.05,1458.86,328.014,1651.81,1341.61,326.849,1586.98,1450.61,249.497,1482.98,1495.03,239.364,1278.2,1555.32,246.742,1321.13,1313.64,262.421,1180.33,1308.39,104.28,1397.11,1354.58,72.4627,1391.94,1491.98,17.0825,1253.16,1399.14,7.18775,1094.23,1356.89,78.3914,1054.99,1426.8,15.3355,885.496,1358.12,84.5152,906.688,1314.23,17.4935,984.277,1339.43,87.3654,839.541,1284.88,15.6439,834.613,1347.49,397.614,1388.95,1366.28,430.15,1409.83,1481.38,485.669,1200.27,1422.97,504.831,1066.52,1388.76,399.469,1035.47,1381.5,473.585,884.02,1373.34,413.511,902.645,1331.78,475.563,981.575,1362.14,408.258,827.049,1297.39,470.476,827.044,1363.54,102.399,988.284,1345.62,244.125,990.886,1299.56,119.066,1004.28,1524.25,376.988,982.241,1345.65,243.046,1021.27,1548.56,381.492,994.427,1506.7,56.8705,673.804,1410.08,77.9716,490.953,1430.39,177.738,491.298,1399.74,57.2726,317.25,1480.44,85.8234,144.898,1483.54,130.586,44.2008,1535.89,67.4639,61.2147,1359.3,144.002,56.7057,1352.63,84.4103,55.7373,1295.5,420.697,769.143,1388.42,381.658,509.446,1431.29,280.771,481.413,1432.02,393.768,444.088,1476.43,357.985,164.018,1472.27,301.402,47.8054,1535.31,362.406,52.1388,1343.39,282.316,38.5895,1352.49,340.85,50.9765,1298.49
191.14,1655.38,1347.3,192.42,1594.06,1458.84,328.066,1651.82,1341.66,326.876,1586.97,1450.59,249.545,1483,1495.05,239.37,1278.23,1555.32,246.813,1321.18,1313.61,262.548,1180.3,1308.41,104.32,1397.13,1354.5,72.5417,1392.19,1491.91,17.1312,1253.17,1399.06,7.21518,1094.25,1356.85,78.3497,1055.02,1426.81,15.2868,885.507,1358.14,84.3906,906.738,1314.34,17.4737,984.302,1339.42,87.415,839.555,1284.95,15.5862,834.656,1347.54,398.114,1389.38,1366.11,430.149,1409.83,1481.34,485.735,1200.31,1422.97,504.478,1066.55,1388.96,399.532,1035.57,1381.31,473.605,884.048,1373.34,413.545,902.647,1331.83,475.336,981.657,1362.14,408.283,827.043,1297.45,470.608,827.071,1363.55,102.415,988.283,1345.7,244.137,990.887,1299.65,119.143,1004.31,1524.37,377.021,982.279,1345.72,242.941,1021.35,1548.47,381.539,994.433,1506.75,56.8177,673.543,1409.97,77.9519,490.956,1430.46,177.767,491.308,1399.8,57.0908,317.313,1480.55,85.9565,144.889,1483.55,130.603,44.2008,1535.89,66.8357,60.6906,1359.11,143.935,56.69,1352.65,84.3477,55.6746,1295.52,420.724,769.172,1388.47,381.714,509.459,1431.28,280.676,481.561,1432.19,393.785,444.077,1476.42,358.228,164.389,1472.18,301.365,47.8495,1535.33,362.489,52.049,1343.46,282.329,38.627,1352.46,340.87,50.9418,1298.47
190.977,1655.25,1347.23,192.53,1594,1458.78,328.235,1652.01,1341.71,326.878,1586.96,1450.56,249.452,1483.12,1495.12,239.364,1278.25,1555.31,246.761,1321.2,1313.57,262.443,1180.33,1308.43,104.335,1397.16,1354.45,72.5496,1392.5,1491.97,17.0847,1253.24,1399.04,7.17833,1094.3,1356.84,78.3629,1055.05,1426.83,15.2635,885.528,1358.15,84.4372,906.755,1314.34,17.4499,984.34,1339.45,87.3241,839.557,1285.03,15.5371,834.655,1347.59,397.924,1389.21,1366.06,430.193,1409.9,1481.31,485.805,1200.38,1422.92,504.914,1066.57,1388.72,399.759,1035.14,1381.52,473.661,884.123,1373.36,413.567,902.663,1331.84,475.42,981.661,1362.14,408.443,827.109,1297.37,470.601,827.085,1363.57,102.417,988.302,1345.78,244.114,990.967,1299.73,119.113,1004.21,1524.38,376.878,982.327,1346.07,243.13,1021.34,1548.71,381.532,994.434,1506.8,56.6109,673.718,1410.01,77.9777,490.948,1430.46,177.692,491.323,1399.83,57.06,317.305,1480.56,85.8269,144.873,1483.56,130.647,44.1531,1535.89,66.727,60.6982,1359.49,143.975,56.657,1352.69,84.3755,55.684,1295.51,420.749,769.196,1388.45,381.552,509.361,1431.22,280.712,481.436,1431.94,393.789,444.093,1476.37,358.156,164.463,1472.41,301.471,47.8385,1535.29,362.209,52.0087,1343.59,282.183,38.5771,1352.52,340.871,50.9643,1298.51
191.222,1655.44,1347.24,192.509,1594.08,1458.86,328.156,1651.93,1341.67,326.916,1586.94,1450.57,249.57,1483.25,1495.04,239.36,1278.3,1555.34,246.754,1321.21,1313.55,262.422,1180.48,1308.52,104.342,1397.21,1354.4,72.5363,1392.61,1491.95,17.1261,1253.29,1398.97,7.1597,1094.31,1356.82,78.3248,1055.11,1426.88,15.2291,885.569,1358.22,84.4177,906.728,1314.42,17.4458,984.392,1339.49,87.3561,839.551,1285.11,15.4827,834.72,1347.64,397.93,1389.23,1366.02,430.252,1409.95,1481.27,485.861,1200.42,1422.9,504.609,1066.64,1388.9,399.848,1035.13,1381.42,473.762,884.172,1373.39,413.649,902.684,1331.86,476.158,981.621,1361.98,408.418,827.087,1297.46,470.68,827.119,1363.59,102.433,988.297,1345.87,244.159,991.022,1299.83,119.126,1004.19,1524.45,376.864,982.361,1346.15,243.16,1021.33,1548.81,381.557,994.456,1506.86,56.6374,673.759,1410.12,77.99,490.934,1430.49,177.698,491.313,1399.85,57.0951,317.301,1480.55,85.8212,144.894,1483.53,130.656,44.188,1535.89,67.7555,61.7113,1359.52,144.075,56.7717,1352.74,84.404,55.7232,1295.52,420.772,769.197,1388.43,381.598,509.481,1431.22,280.771,481.471,1431.87,393.801,444.092,1476.33,358.238,164.391,1472.15,301.542,47.7981,1535.32,362.531,52.0261,1343.46,282.365,38.6966,1352.45,340.936,50.9264,1298.51
191.282,1655.51,1347.25,192.571,1594.06,1458.85,328.157,1651.92,1341.7,326.939,1586.92,1450.55,249.683,1483.37,1495.08,239.377,1278.33,1555.38,246.978,1321.25,1313.6,262.433,1180.46,1308.53,104.381,1397.26,1354.35,72.5367,1392.74,1491.92,17.0859,1253.37,1398.97,7.18458,1094.39,1356.83,78.328,1055.06,1426.84,15.1894,885.637,1358.29,84.4348,906.968,1314.62,17.5231,984.402,1339.46,87.3089,839.574,1285.21,15.4412,834.795,1347.69,397.812,1389.2,1366.16,430.297,1409.96,1481.21,485.924,1200.48,1422.87,505.034,1066.66,1388.72,399.719,1035.27,1381.58,473.817,884.172,1373.41,413.687,902.698,1331.95,475.69,981.84,1362.01,408.472,827.151,1297.52,470.456,827.228,1363.67,102.429,988.355,1345.99,244.384,991.008,1300.02,119.156,1004.19,1524.56,376.968,982.377,1345.93,243.16,1021.3,1548.9,381.591,994.442,1506.91,56.8814,673.478,1410.13,78.008,490.946,1430.5,177.712,491.333,1399.83,57.0604,317.38,1480.53,85.817,144.885,1483.55,130.698,44.1454,1535.91,67.4341,61.1569,1359.25,144.035,56.6751,1352.73,84.0571,55.6136,1295.43,420.786,769.208,1388.48,381.633,509.51,1431.17,280.776,481.469,1431.83,393.819,444.097,1476.29,358.444,164.435,1472.27,301.219,47.8256,1535.42,362.516,52.0577,1343.4,282.102,38.5645,1352.34,340.927,50.9919,1298.54
191.3,1655.56,1347.23,192.674,1594.3,1458.77,328.19,1651.93,1341.71,326.971,1586.92,1450.54,249.606,1483.32,1494.99,239.42,1278.4,1555.42,246.833,1321.22,1313.55,262.501,1180.42,1308.48,104.416,1397.29,1354.29,72.5447,1392.72,1491.85,17.1321,1253.4,1398.91,7.16061,1094.44,1356.8,78.2872,1055.12,1426.9,15.1546,885.684,1358.31,84.4015,906.967,1314.58,17.4065,984.466,1339.53,87.2213,839.568,1285.27,15.3817,834.871,1347.75,398.015,1389.32,1365.91,430.328,1410.01,1481.15,485.927,1200.49,1422.79,505.062,1066.73,1388.67,399.605,1035.61,1381.3,473.871,884.259,1373.43,413.724,902.761,1331.92,475.673,981.861,1361.99,408.597,827.258,1297.4,470.5,827.248,1363.72,102.4,988.413,1346.04,244.327,991.057,1300.12,119.196,1004.16,1524.68,376.893,982.505,1346.25,243.137,1021.21,1548.85,381.62,994.46,1506.97,56.9764,673.898,1410.27,78.01,490.976,1430.51,177.69,491.343,1399.78,57.1282,317.32,1480.56,85.8478,144.881,1483.55,130.702,44.1439,1535.89,66.2682,61.0349,1358.88,144.031,56.6294,1352.72,84.3842,55.716,1295.51,420.767,769.235,1388.44,381.626,509.533,1431.11,280.773,481.485,1431.78,393.826,444.109,1476.21,357.968,164.432,1472.31,301.43,47.78,1535.31,362.534,52.0878,1343.5,282.07,38.5909,1352.35,340.965,50.9561,1298.55
191.093,1655.59,1347.3,192.68,1594.34,1458.75,328.203,1651.94,1341.68,326.988,1586.92,1450.49,249.696,1483.41,1494.94,239.45,1278.48,1555.49,246.824,1321.23,1313.53,262.52,1180.43,1308.56,104.408,1397.33,1354.24,72.5162,1392.8,1491.79,17.1633,1253.45,1398.84,7.16285,1094.51,1356.81,78.2465,1055.17,1426.92,15.107,885.73,1358.38,84.4084,906.949,1314.71,17.4711,984.506,1339.5,87.2225,839.584,1285.37,15.3909,834.8,1347.77,398.081,1389.54,1365.88,430.34,1410.11,1481.08,485.948,1200.57,1422.78,504.692,1066.75,1388.86,399.761,1035.45,1381.58,473.956,884.274,1373.45,413.754,902.78,1331.94,475.428,981.807,1362.19,408.681,827.29,1297.41,470.848,827.229,1363.7,102.416,988.456,1346.19,244.326,991.104,1300.28,119.238,1004.16,1524.81,376.893,982.511,1346.39,243.251,1021.48,1549.11,381.529,994.513,1507.16,57.2224,674.361,1409.81,78.0603,490.978,1430.46,177.667,491.381,1399.75,57.3728,317.229,1480.46,85.8604,144.877,1483.55,130.651,44.1727,1535.89,66.5968,60.7466,1359.41,144.003,56.676,1352.66,84.3671,55.7308,1295.49,420.805,769.256,1388.47,381.629,509.575,1431.08,280.794,481.493,1431.73,393.832,444.128,1476.21,358.247,164.422,1472.15,301.619,47.8333,1535.32,362.587,52.0324,1343.52,282.365,38.7379,1352.49,340.913,51.0435,1298.56
191.131,1655.57,1347.31,192.721,1594.36,1458.76,328.353,1652.08,1341.68,327.001,1586.93,1450.49,249.657,1483.4,1494.97,239.479,1278.56,1555.51,246.726,1320.88,1314.04,262.409,1180.47,1308.66,104.414,1397.36,1354.21,72.55,1393,1491.84,16.8991,1253.5,1398.88,7.14083,1094.57,1356.81,78.2418,1055.22,1426.96,15.0515,885.825,1358.4,84.2786,906.886,1314.75,17.3551,984.568,1339.6,87.2269,839.61,1285.46,15.2896,834.932,1347.92,397.857,1389.41,1365.97,430.423,1410.15,1481.02,486.055,1200.65,1422.72,505.139,1066.81,1388.62,399.798,1035.45,1381.64,474.038,884.333,1373.47,413.802,902.833,1331.99,475.482,981.97,1362.16,408.793,827.391,1297.37,470.991,827.309,1363.67,102.377,988.485,1346.29,244.292,991.176,1300.38,119.269,1004.16,1524.92,376.918,982.56,1346.45,243.309,1021.56,1549.24,381.625,994.489,1507.11,57.2234,674.096,1409.69,78.0584,490.948,1430.44,177.721,491.374,1399.69,57.1997,317.313,1480.54,85.9001,144.842,1483.55,130.688,44.1235,1535.91,66.791,60.5434,1359.53,144.086,56.73,1352.85,84.3657,55.7301,1295.48,420.795,769.299,1388.45,381.658,509.754,1430.99,280.644,481.518,1431.85,393.824,444.148,1476.15,358.254,164.419,1472.13,301.569,47.8527,1535.29,362.494,52.0117,1343.45,281.905,38.5629,1352.43,340.921,51.0364,1298.56
191.167,1655.64,1347.33,192.738,1594.37,1458.7,328.375,1652.17,1341.76,327.034,1586.96,1450.5,249.684,1483.45,1494.9,239.502,1278.66,1555.55,246.699,1320.86,1314.05,262.471,1180.5,1308.73,104.403,1397.43,1354.17,72.5472,1393.04,1491.8,17.101,1253.61,1398.78,7.16327,1094.6,1356.8,78.1443,1055.29,1426.94,15.0263,885.874,1358.48,84.3031,907.002,1314.86,17.3564,984.595,1339.63,87.2444,839.706,1285.53,15.2406,835.006,1347.98,397.824,1389.25,1365.89,430.453,1410.23,1480.96,486.165,1200.72,1422.64,505.195,1066.85,1388.59,400.007,1035.42,1381.48,474.064,884.36,1373.49,413.819,902.847,1332.02,475.863,981.937,1362.17,408.71,827.303,1297.53,470.627,827.378,1363.82,102.377,988.519,1346.39,244.279,991.245,1300.47,119.271,1004.01,1524.77,376.893,982.609,1346.5,243.326,1021.57,1549.38,381.599,994.504,1507.21,57.2156,673.978,1409.64,78.0926,490.95,1430.42,177.787,491.392,1399.6,57.439,317.264,1480.46,85.914,144.848,1483.57,130.629,44.1767,1535.88,65.8938,61.6609,1358.82,144.042,56.7729,1352.74,84.3739,55.7263,1295.49,420.799,769.317,1388.44,381.624,509.603,1430.91,280.792,481.51,1431.66,393.824,444.162,1476.09,357.969,164.454,1472.28,301.608,47.8497,1535.31,362.641,52.0664,1343.48,282.284,38.7226,1352.55,340.92,51.0474,1298.56
191.236,1655.69,1347.32,192.726,1594.17,1458.7,328.366,1652.13,1341.72,327.051,1586.94,1450.48,249.707,1483.49,1494.9,239.526,1278.77,1555.63,246.908,1320.91,1314.12,262.494,1180.48,1308.75,104.425,1397.46,1354.15,72.5379,1393.14,1491.77,17.116,1253.67,1398.76,7.12227,1094.62,1356.84,78.1266,1055.34,1426.97,14.9705,885.917,1358.51,84.2353,906.979,1314.88,17.3379,984.666,1339.67,87.1749,839.682,1285.67,15.2115,834.943,1347.8,398.109,1389.53,1365.67,430.522,1410.29,1480.89,486.192,1200.79,1422.61,505.198,1066.9,1388.57,399.875,1035.5,1381.64,474.093,884.442,1373.54,413.87,902.866,1332.04,475.593,982.059,1362.19,408.632,827.245,1297.73,470.676,827.437,1363.9,102.379,988.583,1346.57,244.266,991.319,1300.59,119.284,1003.93,1524.89,377.013,982.6,1346.31,243.309,1021.54,1549.49,381.551,994.505,1507.39,57.0699,673.887,1410.38,78.1298,490.965,1430.41,177.764,491.403,1399.55,57.2851,317.304,1480.49,86.1485,144.615,1483.69,130.666,44.158,1535.9,66.8214,61.1652,1359.26,143.99,56.6408,1352.73,84.3456,55.7188,1295.48,420.837,769.33,1388.46,381.652,509.764,1430.87,280.87,481.527,1431.6,393.828,444.187,1476.03,357.994,164.469,1472.27,301.537,47.8499,1535.35,362.634,52.0822,1343.52,282.191,38.7233,1352.42,340.945,51.0853,1298.59
191.263,1655.79,1347.32,192.741,1594.27,1458.7,328.32,1652.08,1341.67,327.114,1587.18,1450.55,249.879,1483.65,1494.98,239.578,1278.86,1555.64,246.77,1320.89,1314.05,262.632,1180.48,1308.82,104.46,1397.5,1354.11,72.5208,1393.29,1491.75,17.1856,1253.67,1398.71,7.09765,1094.69,1356.86,78.0785,1055.42,1427.03,14.9427,885.975,1358.6,84.2516,907.085,1315.04,17.2872,984.724,1339.75,87.1788,839.711,1285.74,15.1561,835.13,1348.15,397.952,1389.51,1365.77,430.595,1410.39,1480.8,486.228,1200.85,1422.55,505.248,1066.95,1388.54,400.045,1035.54,1381.6,474.145,884.497,1373.56,413.87,902.93,1332.12,475.93,982.165,1362.1,408.701,827.347,1297.71,471.058,827.413,1363.84,102.342,988.661,1346.7,244.271,991.405,1300.7,119.331,1003.96,1525.05,376.923,982.687,1346.64,243.313,1021.34,1549.6,381.652,994.5,1507.34,56.9711,673.665,1410.3,78.1172,490.996,1430.37,177.796,491.439,1399.52,57.2775,317.381,1480.51,85.9638,144.88,1483.58,130.673,44.1479,1535.9,65.8042,60.8692,1359.09,143.928,56.752,1352.61,84.422,55.7259,1295.49,420.802,769.359,1388.43,381.65,509.81,1430.8,280.86,481.563,1431.57,393.834,444.185,1475.94,358.166,164.508,1472.35,302.011,47.8354,1535.23,362.539,52.0836,1343.49,281.965,38.7396,1352.47,341.016,51.0947,1298.58
191.279,1655.8,1347.31,192.845,1594.52,1458.66,328.373,1652.16,1341.69,327.139,1587.05,1450.51,249.922,1483.7,1494.96,239.381,1278.91,1555.93,246.788,1320.92,1314.05,262.517,1180.58,1308.91,104.569,1397.52,1354.13,72.4965,1393.33,1491.72,17.2806,1253.66,1398.89,7.06953,1094.7,1356.91,78.0227,1055.48,1427.07,14.8965,886.019,1358.67,84.2746,907.117,1315.1,17.2806,984.756,1339.79,87.0921,839.712,1285.86,15.1437,835.035,1347.98,397.838,1389.39,1365.74,430.585,1410.51,1480.74,486.013,1200.85,1422.68,504.945,1067.01,1388.67,399.923,1035.71,1381.75,474.214,884.506,1373.58,413.917,902.944,1332.12,475.755,982.197,1362.21,408.867,827.629,1297.7,470.791,827.554,1363.99,102.325,988.737,1346.81,244.224,991.452,1300.83,119.363,1003.88,1525.18,376.925,982.765,1346.76,243.31,1021.49,1549.65,381.698,994.472,1507.38,57.3225,674.293,1409.91,78.1702,491.04,1430.31,177.783,491.419,1399.46,57.4904,317.288,1480.41,85.9266,144.941,1483.57,130.609,44.2009,1535.87,65.5839,62.11,1358.78,144.008,56.6889,1352.6,84.4496,55.7049,1295.49,420.814,769.395,1388.45,381.66,509.822,1430.73,280.983,481.607,1431.46,393.85,444.2,1475.88,358.273,164.474,1472.05,301.4,47.906,1535.43,362.556,52.0471,1343.48,281.971,38.7751,1352.48,341.108,51.0373,1298.58
191.327,1655.86,1347.31,192.798,1594.35,1458.69,328.348,1652.13,1341.67,327.146,1587.05,1450.48,249.946,1483.73,1494.98,239.412,1278.99,1556,246.951,1321.33,1313.53,262.549,1180.53,1308.93,104.491,1397.56,1354.08,72.4396,1393.02,1491.73,17.0758,1253.86,1398.73,7.05002,1094.77,1356.92,77.9808,1055.52,1427.15,14.8597,886.031,1358.75,84.0837,907.258,1315.29,17.2581,984.805,1339.85,86.9646,839.778,1286.01,15.1149,835.067,1348.03,397.945,1389.63,1365.71,430.638,1410.55,1480.66,486.335,1200.95,1422.46,504.946,1067,1388.72,400.098,1035.66,1381.65,474.313,884.56,1373.65,413.941,902.912,1332.17,476.652,982.246,1362.08,408.841,827.417,1297.77,470.834,827.574,1364.04,102.329,988.751,1346.98,244.21,991.512,1300.96,119.361,1003.82,1525.33,376.935,982.806,1346.86,243.399,1021.52,1549.85,381.605,994.473,1507.63,57.1282,674.036,1410.37,78.1492,491.007,1430.31,177.862,491.447,1399.37,57.3339,317.357,1480.46,85.973,144.907,1483.59,130.642,44.1212,1535.85,67.4038,61.4557,1359,144.046,56.7775,1352.66,84.0804,55.5805,1295.39,420.838,769.411,1388.43,381.6,509.753,1430.58,280.974,481.671,1431.41,393.858,444.21,1475.82,358.484,164.491,1472.14,301.461,47.7412,1535.03,362.684,51.9986,1343.56,282.212,38.8237,1352.44,341.043,51.0802,1298.64
191.465,1655.74,1347.21,192.818,1594.36,1458.69,328.451,1652.14,1341.65,327.137,1587.06,1450.47,249.826,1483.64,1494.89,239.486,1279.07,1556.07,246.968,1321.4,1313.5,262.633,1180.53,1308.97,104.516,1397.6,1354.06,72.4455,1393.07,1491.74,17.3372,1253.75,1398.87,7.00605,1094.72,1356.94,77.9474,1055.58,1427.26,14.7965,886.03,1358.83,84.0383,907.088,1315.24,17.2313,984.816,1339.87,86.9064,839.775,1286.1,15.0953,835.008,1348.34,397.969,1389.62,1365.58,430.677,1410.62,1480.63,486.38,1200.98,1422.4,504.992,1067.1,1388.63,400.124,1035.67,1381.67,474.37,884.609,1373.68,414.274,902.84,1332.37,476.23,982.202,1362.31,409.021,827.571,1297.57,470.94,827.623,1364.04,102.35,988.79,1347.1,244.155,991.579,1301.08,119.392,1003.78,1525.49,376.917,982.811,1346.87,243.384,1021.46,1549.98,381.6,994.456,1507.7,57.2798,674.053,1409.81,78.1959,491.003,1430.3,177.906,491.603,1399.38,57.301,317.356,1480.45,85.9782,144.879,1483.59,130.626,44.1632,1535.87,67.665,61.2843,1359.07,143.893,56.6885,1352.58,84.0639,55.5491,1295.4,420.818,769.441,1388.39,381.69,509.683,1430.52,280.882,481.673,1431.28,393.848,444.174,1475.71,358.489,164.512,1472.1,301.648,47.8572,1535.37,362.413,51.9212,1343.72,282.278,38.8588,1352.43,340.983,51.1206,1298.65
191.434,1655.94,1347.29,192.864,1594.41,1458.7,328.392,1652.18,1341.77,327.159,1587.08,1450.45,249.971,1483.78,1494.97,239.707,1279.15,1555.8,247.045,1321.45,1313.47,262.644,1180.59,1308.98,104.508,1397.65,1354.08,72.5742,1393.61,1491.9,17.0826,1253.97,1398.74,7.01947,1094.81,1356.96,77.9198,1055.63,1427.29,14.7372,886.086,1358.94,84.0209,907.108,1315.32,17.2213,984.885,1339.95,86.8954,839.818,1286.19,15.0271,835.056,1348.39,398.33,1389.96,1365.4,430.733,1410.68,1480.55,486.514,1201.09,1422.32,505.4,1067.11,1388.47,400.387,1035.3,1381.72,474.418,884.691,1373.67,414.339,902.97,1332.52,476.243,982.4,1362.34,409.028,827.532,1297.68,470.984,827.706,1364.11,102.327,988.855,1347.25,244.183,991.657,1301.21,119.438,1003.74,1525.67,376.95,982.857,1346.73,243.392,1021.3,1550.15,381.608,994.426,1507.79,57.1297,673.97,1410.44,78.1963,491.015,1430.28,177.816,491.487,1399.29,57.5691,317.298,1480.36,86.0849,144.912,1483.59,130.697,44.1517,1535.88,67.7623,61.565,1359.31,144.056,56.9491,1352.57,84.3835,55.6985,1295.46,420.813,769.438,1388.42,381.649,509.848,1430.47,280.96,481.711,1431.23,393.863,444.206,1475.65,358.252,164.341,1472.16,302.069,47.7772,1535.23,362.771,52.0466,1343.65,282.573,39.099,1352.54,340.982,51.1382,1298.65
